subj,session,trial,rt,object_response,category,condition,imagename,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,493,NaN,chair,car,0,car10-elephant2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,494,NaN,keyboard,car,0,car10-keyboard2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,495,NaN,clock,car,0,car2-bird3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,496,NaN,keyboard,car,0,car2-car3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,497,NaN,bottle,car,0,car2-cat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,498,NaN,clock,car,0,car2-chair1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,499,NaN,chair,car,0,car2-knife3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,500,NaN,clock,car,0,car3-airplane3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,501,NaN,bottle,car,0,car3-bird2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,502,NaN,clock,car,0,car3-boat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,503,NaN,clock,car,0,car3-bottle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,504,NaN,elephant,car,0,car3-dog2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,505,NaN,bottle,car,0,car3-elephant3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,506,NaN,clock,car,0,car3-oven3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,507,NaN,clock,car,0,car3-truck1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,508,NaN,bottle,car,0,car4-bear3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,509,NaN,clock,car,0,car4-bicycle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,510,NaN,keyboard,car,0,car4-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,511,NaN,clock,car,0,car4-boat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,512,NaN,clock,car,0,car4-bottle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,513,NaN,clock,car,0,car4-car2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,514,NaN,bottle,car,0,car4-cat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,515,NaN,bottle,car,0,car4-clock1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,516,NaN,chair,car,0,car4-elephant3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,517,NaN,clock,car,0,car4-oven2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,518,NaN,clock,car,0,car5-airplane3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,519,NaN,keyboard,car,0,car5-bear3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,520,NaN,clock,car,0,car5-bottle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,521,NaN,bottle,car,0,car5-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,522,NaN,keyboard,car,0,car5-keyboard3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,523,NaN,clock,car,0,car5-knife2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,524,NaN,clock,car,0,car5-oven2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,525,NaN,clock,car,0,car5-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,526,NaN,bottle,car,0,car6-bear1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,527,NaN,bottle,car,0,car6-bicycle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,528,NaN,clock,car,0,car6-boat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,529,NaN,clock,car,0,car6-bottle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,530,NaN,clock,car,0,car6-chair3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,531,NaN,bottle,car,0,car6-elephant3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,532,NaN,clock,car,0,car6-knife1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,533,NaN,bottle,car,0,car6-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,534,NaN,clock,car,0,car7-airplane2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,535,NaN,bottle,car,0,car7-bear1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,536,NaN,clock,car,0,car7-bird3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,537,NaN,clock,car,0,car7-boat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,538,NaN,clock,car,0,car7-car1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,539,NaN,clock,car,0,car7-clock1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,540,NaN,bottle,car,0,car7-dog3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,541,NaN,chair,car,0,car7-elephant3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,542,NaN,keyboard,car,0,car7-keyboard3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,543,NaN,clock,car,0,car7-oven2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,544,NaN,clock,car,0,car8-airplane3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,545,NaN,bottle,car,0,car8-bear1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,546,NaN,bottle,car,0,car8-bicycle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,547,NaN,bottle,car,0,car8-boat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,548,NaN,bottle,car,0,car8-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,549,NaN,clock,car,0,car8-chair1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,550,NaN,clock,car,0,car8-clock2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,551,NaN,bottle,car,0,car8-dog1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,552,NaN,clock,car,0,car8-knife2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,553,NaN,clock,car,0,car8-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,554,NaN,bottle,car,0,car9-bicycle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,555,NaN,keyboard,car,0,car9-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,556,NaN,bottle,car,0,car9-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,557,NaN,clock,car,0,car9-clock2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,558,NaN,clock,car,0,car9-keyboard2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,559,NaN,chair,car,0,car9-knife1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,560,NaN,clock,car,0,car9-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,561,NaN,clock,cat,0,cat1-airplane1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,562,NaN,keyboard,cat,0,cat1-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,563,NaN,clock,cat,0,cat1-boat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,564,NaN,clock,cat,0,cat1-car2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,565,NaN,bottle,cat,0,cat1-cat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,566,NaN,keyboard,cat,0,cat1-chair2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,567,NaN,bottle,cat,0,cat1-dog1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,568,NaN,clock,cat,0,cat1-keyboard3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,569,NaN,clock,cat,0,cat1-oven1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,570,NaN,clock,cat,0,cat10-airplane3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,571,NaN,bottle,cat,0,cat10-bear1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,572,NaN,clock,cat,0,cat10-bicycle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,573,NaN,bottle,cat,0,cat10-bird2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,574,NaN,clock,cat,0,cat10-bottle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,575,NaN,clock,cat,0,cat10-clock1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,576,NaN,chair,cat,0,cat10-elephant3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,577,NaN,keyboard,cat,0,cat10-keyboard1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,578,NaN,keyboard,cat,0,cat10-oven2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,579,NaN,clock,cat,0,cat2-boat2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,580,NaN,clock,cat,0,cat2-bottle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,581,NaN,clock,cat,0,cat2-car3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,582,NaN,bottle,cat,0,cat2-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,583,NaN,bottle,cat,0,cat2-elephant1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,584,NaN,clock,cat,0,cat2-knife3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,585,NaN,clock,cat,0,cat2-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,586,NaN,bottle,cat,0,cat3-bear2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,587,NaN,clock,cat,0,cat3-bicycle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,588,NaN,bottle,cat,0,cat3-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,589,NaN,chair,cat,0,cat3-elephant2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,590,NaN,keyboard,cat,0,cat3-oven2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,591,NaN,clock,cat,0,cat3-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,592,NaN,clock,cat,0,cat4-airplane1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,593,NaN,bottle,cat,0,cat4-bird2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,594,NaN,clock,cat,0,cat4-car2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,595,NaN,cat,cat,0,cat4-cat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,596,NaN,clock,cat,0,cat4-chair2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,597,NaN,clock,cat,0,cat4-clock2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,598,NaN,bottle,cat,0,cat4-dog3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,599,NaN,clock,cat,0,cat4-keyboard2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,600,NaN,clock,cat,0,cat4-knife1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,601,NaN,clock,cat,0,cat4-oven1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,602,NaN,clock,cat,0,cat4-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,603,NaN,clock,cat,0,cat5-airplane2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,604,NaN,bottle,cat,0,cat5-bear2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,605,NaN,bottle,cat,0,cat5-bicycle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,606,NaN,clock,cat,0,cat5-boat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,607,NaN,clock,cat,0,cat5-bottle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,608,NaN,clock,cat,0,cat5-car2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,609,NaN,clock,cat,0,cat5-chair3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,610,NaN,bottle,cat,0,cat5-dog3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,611,NaN,elephant,cat,0,cat5-elephant2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,612,NaN,keyboard,cat,0,cat5-keyboard3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,613,NaN,clock,cat,0,cat5-knife2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,614,NaN,bottle,cat,0,cat6-bear1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,615,NaN,clock,cat,0,cat6-chair3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,616,NaN,clock,cat,0,cat6-clock3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,617,NaN,clock,cat,0,cat6-keyboard3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,618,NaN,clock,cat,0,cat6-oven1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,619,NaN,clock,cat,0,cat7-airplane2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,620,NaN,bottle,cat,0,cat7-boat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,621,NaN,clock,cat,0,cat7-bottle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,622,NaN,clock,cat,0,cat7-clock3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,623,NaN,bottle,cat,0,cat7-dog3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,624,NaN,bottle,cat,0,cat7-elephant1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,625,NaN,keyboard,cat,0,cat7-knife2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,626,NaN,chair,cat,0,cat7-truck2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,627,NaN,bottle,cat,0,cat8-bear1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,628,NaN,bottle,cat,0,cat8-bicycle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,629,NaN,bottle,cat,0,cat8-bird2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,630,NaN,bottle,cat,0,cat8-car2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,631,NaN,clock,cat,0,cat9-bicycle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,632,NaN,clock,cat,0,cat9-bird3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,633,NaN,clock,cat,0,cat9-boat2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,634,NaN,clock,cat,0,cat9-bottle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,635,NaN,bottle,cat,0,cat9-cat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,636,NaN,keyboard,cat,0,cat9-chair2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,637,NaN,clock,cat,0,cat9-clock2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,638,NaN,cat,cat,0,cat9-dog2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,639,NaN,keyboard,cat,0,cat9-knife2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,640,NaN,clock,cat,0,cat9-truck1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,641,NaN,clock,chair,0,chair1-airplane2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,642,NaN,bottle,chair,0,chair1-bear1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,643,NaN,clock,chair,0,chair1-cat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,644,NaN,clock,chair,0,chair1-chair1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,645,NaN,clock,chair,0,chair1-clock2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,646,NaN,bottle,chair,0,chair1-dog1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,647,NaN,bottle,chair,0,chair1-elephant1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,648,NaN,clock,chair,0,chair1-oven3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,649,NaN,clock,chair,0,chair1-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,650,NaN,clock,chair,0,chair10-airplane2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,651,NaN,clock,chair,0,chair10-bicycle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,652,NaN,clock,chair,0,chair10-bird3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,653,NaN,clock,chair,0,chair10-bottle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,654,NaN,bottle,chair,0,chair10-car2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,655,NaN,bottle,chair,0,chair10-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,656,NaN,clock,chair,0,chair10-clock1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,657,NaN,bottle,chair,0,chair10-dog1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,658,NaN,clock,chair,0,chair10-oven1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,659,NaN,bottle,chair,0,chair2-bear2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,660,NaN,clock,chair,0,chair2-boat1.png,
