subj,session,trial,rt,object_response,category,condition,imagename,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,771,NaN,clock,clock,0,clock6-bottle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,772,NaN,clock,clock,0,clock6-car2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,773,NaN,car,clock,0,clock6-chair3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,774,NaN,clock,clock,0,clock6-clock2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,775,NaN,clock,clock,0,clock6-knife2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,776,NaN,oven,clock,0,clock6-oven1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,777,NaN,car,clock,0,clock6-truck3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,778,NaN,bird,clock,0,clock7-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,779,NaN,clock,clock,0,clock7-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,780,NaN,clock,clock,0,clock7-boat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,781,NaN,bottle,clock,0,clock7-bottle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,782,NaN,boat,clock,0,clock7-car1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,783,NaN,cat,clock,0,clock7-cat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,784,NaN,clock,clock,0,clock7-dog2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,785,NaN,clock,clock,0,clock7-keyboard2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,786,NaN,car,clock,0,clock7-truck3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,787,NaN,clock,clock,0,clock8-airplane2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,788,NaN,elephant,clock,0,clock8-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,789,NaN,clock,clock,0,clock8-boat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,790,NaN,bottle,clock,0,clock8-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,791,NaN,clock,clock,0,clock8-chair2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,792,NaN,clock,clock,0,clock8-keyboard1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,793,NaN,clock,clock,0,clock8-knife1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,794,NaN,truck,clock,0,clock8-oven3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,795,NaN,car,clock,0,clock8-truck2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,796,NaN,clock,clock,0,clock9-airplane1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,797,NaN,clock,clock,0,clock9-bird2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,798,NaN,cat,clock,0,clock9-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,799,NaN,car,clock,0,clock9-chair3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,800,NaN,bottle,clock,0,clock9-keyboard2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,801,NaN,airplane,dog,0,dog1-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,802,NaN,elephant,dog,0,dog1-bear1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,803,NaN,bear,dog,0,dog1-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,804,NaN,clock,dog,0,dog1-boat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,805,NaN,bottle,dog,0,dog1-car2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,806,NaN,dog,dog,0,dog1-cat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,807,NaN,car,dog,0,dog1-chair1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,808,NaN,dog,dog,0,dog1-dog2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,809,NaN,clock,dog,0,dog1-knife3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,810,NaN,clock,dog,0,dog10-airplane1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,811,NaN,bicycle,dog,0,dog10-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,812,NaN,bottle,dog,0,dog10-bottle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,813,NaN,car,dog,0,dog10-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,814,NaN,clock,dog,0,dog10-clock1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,815,NaN,dog,dog,0,dog10-dog1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,816,NaN,elephant,dog,0,dog10-elephant1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,817,NaN,bottle,dog,0,dog10-keyboard2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,818,NaN,keyboard,dog,0,dog10-oven2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,819,NaN,truck,dog,0,dog10-truck2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,820,NaN,car,dog,0,dog2-airplane2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,821,NaN,bicycle,dog,0,dog2-bicycle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,822,NaN,bottle,dog,0,dog2-bottle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,823,NaN,dog,dog,0,dog2-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,824,NaN,dog,dog,0,dog2-dog3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,825,NaN,knife,dog,0,dog2-knife3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,826,NaN,bear,dog,0,dog3-bear3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,827,NaN,dog,dog,0,dog3-bird2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,828,NaN,boat,dog,0,dog3-boat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,829,NaN,clock,dog,0,dog3-clock1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,830,NaN,bear,dog,0,dog3-dog1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,831,NaN,elephant,dog,0,dog3-elephant2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,832,NaN,keyboard,dog,0,dog3-keyboard1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,833,NaN,knife,dog,0,dog3-knife3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,834,NaN,bottle,dog,0,dog3-truck2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,835,NaN,bottle,dog,0,dog4-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,836,NaN,bicycle,dog,0,dog4-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,837,NaN,bird,dog,0,dog4-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,838,NaN,bottle,dog,0,dog4-bottle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,839,NaN,dog,dog,0,dog4-cat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,840,NaN,keyboard,dog,0,dog4-chair1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,841,NaN,clock,dog,0,dog4-clock1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,842,NaN,elephant,dog,0,dog4-elephant2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,843,NaN,clock,dog,0,dog4-keyboard2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,844,NaN,bottle,dog,0,dog4-oven1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,845,NaN,car,dog,0,dog4-truck2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,846,NaN,bear,dog,0,dog5-bear3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,847,NaN,truck,dog,0,dog5-boat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,848,NaN,car,dog,0,dog5-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,849,NaN,elephant,dog,0,dog5-elephant1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,850,NaN,bottle,dog,0,dog5-knife2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,851,NaN,keyboard,dog,0,dog5-oven1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,852,NaN,bottle,dog,0,dog5-truck2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,853,NaN,bicycle,dog,0,dog6-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,854,NaN,bottle,dog,0,dog6-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,855,NaN,dog,dog,0,dog6-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,856,NaN,clock,dog,0,dog6-clock1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,857,NaN,elephant,dog,0,dog6-elephant2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,858,NaN,bottle,dog,0,dog6-truck2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,859,NaN,knife,dog,0,dog7-bird3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,860,NaN,boat,dog,0,dog7-car2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,861,NaN,chair,dog,0,dog7-chair2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,862,NaN,bottle,dog,0,dog7-keyboard3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,863,NaN,knife,dog,0,dog7-knife3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,864,NaN,keyboard,dog,0,dog7-oven2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,865,NaN,bear,dog,0,dog8-bear3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,866,NaN,bottle,dog,0,dog8-boat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,867,NaN,bottle,dog,0,dog8-bottle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,868,NaN,chair,dog,0,dog8-chair3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,869,NaN,bottle,dog,0,dog8-clock2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,870,NaN,dog,dog,0,dog8-dog3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,871,NaN,bottle,dog,0,dog8-keyboard3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,872,NaN,knife,dog,0,dog8-oven3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,873,NaN,bottle,dog,0,dog9-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,874,NaN,bear,dog,0,dog9-bear3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,875,NaN,knife,dog,0,dog9-bicycle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,876,NaN,boat,dog,0,dog9-boat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,877,NaN,bottle,dog,0,dog9-bottle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,878,NaN,boat,dog,0,dog9-car1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,879,NaN,dog,dog,0,dog9-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,880,NaN,chair,dog,0,dog9-chair2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,881,NaN,car,elephant,0,elephant1-airplane2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,882,NaN,elephant,elephant,0,elephant1-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,883,NaN,boat,elephant,0,elephant1-boat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,884,NaN,bottle,elephant,0,elephant1-bottle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,885,NaN,car,elephant,0,elephant1-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,886,NaN,car,elephant,0,elephant1-chair1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,887,NaN,dog,elephant,0,elephant1-dog2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,888,NaN,clock,elephant,0,elephant1-keyboard3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,889,NaN,oven,elephant,0,elephant1-oven2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,890,NaN,bear,elephant,0,elephant10-bear1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,891,NaN,elephant,elephant,0,elephant10-elephant1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,892,NaN,bottle,elephant,0,elephant10-keyboard1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,893,NaN,knife,elephant,0,elephant10-knife3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,894,NaN,knife,elephant,0,elephant2-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,895,NaN,bear,elephant,0,elephant2-bear3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,896,NaN,bird,elephant,0,elephant2-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,897,NaN,bottle,elephant,0,elephant2-boat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,898,NaN,bottle,elephant,0,elephant2-bottle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,899,NaN,cat,elephant,0,elephant2-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,900,NaN,clock,elephant,0,elephant2-clock1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,901,NaN,elephant,elephant,0,elephant2-elephant3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,902,NaN,clock,elephant,0,elephant2-keyboard3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,903,NaN,car,elephant,0,elephant2-truck2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,904,NaN,cat,elephant,0,elephant3-cat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,905,NaN,chair,elephant,0,elephant3-chair1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,906,NaN,bottle,elephant,0,elephant3-keyboard2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,907,NaN,bottle,elephant,0,elephant3-knife1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,908,NaN,truck,elephant,0,elephant3-oven1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,909,NaN,bottle,elephant,0,elephant3-truck1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,910,NaN,bicycle,elephant,0,elephant4-bicycle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,911,NaN,bird,elephant,0,elephant4-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,912,NaN,truck,elephant,0,elephant4-boat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,913,NaN,truck,elephant,0,elephant4-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,914,NaN,chair,elephant,0,elephant4-chair3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,915,NaN,clock,elephant,0,elephant4-clock3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,916,NaN,knife,elephant,0,elephant4-oven1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,917,NaN,bear,elephant,0,elephant5-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,918,NaN,knife,elephant,0,elephant5-bicycle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,919,NaN,bottle,elephant,0,elephant5-bottle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,920,NaN,car,elephant,0,elephant5-car1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,921,NaN,car,elephant,0,elephant5-chair3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,922,NaN,elephant,elephant,0,elephant5-elephant1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,923,NaN,bottle,elephant,0,elephant5-truck1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,924,NaN,bicycle,elephant,0,elephant6-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,925,NaN,bird,elephant,0,elephant6-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,926,NaN,bottle,elephant,0,elephant6-bottle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,927,NaN,car,elephant,0,elephant6-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,928,NaN,cat,elephant,0,elephant6-cat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,929,NaN,dog,elephant,0,elephant6-dog2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,930,NaN,knife,elephant,0,elephant6-knife2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,931,NaN,knife,elephant,0,elephant6-oven1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,932,NaN,truck,elephant,0,elephant6-truck3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,933,NaN,airplane,elephant,0,elephant7-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,934,NaN,bear,elephant,0,elephant7-bear3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,935,NaN,bird,elephant,0,elephant7-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,936,NaN,bottle,elephant,0,elephant7-bottle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,937,NaN,car,elephant,0,elephant7-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,938,NaN,dog,elephant,0,elephant7-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,939,NaN,clock,elephant,0,elephant7-clock2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,940,NaN,bottle,elephant,0,elephant7-dog1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,941,NaN,keyboard,elephant,0,elephant7-keyboard3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,942,NaN,oven,elephant,0,elephant7-knife2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,943,NaN,airplane,elephant,0,elephant8-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,944,NaN,bottle,elephant,0,elephant8-bicycle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,945,NaN,elephant,elephant,0,elephant8-bird2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,946,NaN,boat,elephant,0,elephant8-boat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,947,NaN,cat,elephant,0,elephant8-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,948,NaN,clock,elephant,0,elephant8-clock2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,949,NaN,dog,elephant,0,elephant8-dog1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,950,NaN,elephant,elephant,0,elephant8-elephant1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,951,NaN,knife,elephant,0,elephant8-knife2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,952,NaN,elephant,elephant,0,elephant8-oven3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,953,NaN,truck,elephant,0,elephant8-truck3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,954,NaN,car,elephant,0,elephant9-airplane2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,955,NaN,bicycle,elephant,0,elephant9-bicycle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,956,NaN,clock,elephant,0,elephant9-boat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,957,NaN,chair,elephant,0,elephant9-chair2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,958,NaN,clock,elephant,0,elephant9-clock3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,959,NaN,dog,elephant,0,elephant9-dog3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,960,NaN,elephant,elephant,0,elephant9-elephant3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,961,NaN,car,keyboard,0,keyboard1-airplane2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,962,NaN,bear,keyboard,0,keyboard1-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,963,NaN,bird,keyboard,0,keyboard1-bird2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,964,NaN,car,keyboard,0,keyboard1-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,965,NaN,bottle,keyboard,0,keyboard1-chair2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,966,NaN,clock,keyboard,0,keyboard1-clock1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,967,NaN,dog,keyboard,0,keyboard1-dog3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,968,NaN,elephant,keyboard,0,keyboard1-elephant3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,969,NaN,airplane,keyboard,0,keyboard10-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,970,NaN,boat,keyboard,0,keyboard10-boat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,971,NaN,car,keyboard,0,keyboard10-car1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,972,NaN,bicycle,keyboard,0,keyboard10-keyboard1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,973,NaN,knife,keyboard,0,keyboard10-oven3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,974,NaN,bottle,keyboard,0,keyboard10-truck1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,975,NaN,bird,keyboard,0,keyboard2-bicycle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,976,NaN,bottle,keyboard,0,keyboard2-bottle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,977,NaN,clock,keyboard,0,keyboard2-clock1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,978,NaN,elephant,keyboard,0,keyboard2-elephant1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,979,NaN,bottle,keyboard,0,keyboard2-knife1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,980,NaN,bottle,keyboard,0,keyboard3-bicycle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,981,NaN,oven,keyboard,0,keyboard3-bird3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,982,NaN,boat,keyboard,0,keyboard3-boat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,983,NaN,bottle,keyboard,0,keyboard3-car2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,984,NaN,cat,keyboard,0,keyboard3-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,985,NaN,clock,keyboard,0,keyboard3-clock3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,986,NaN,elephant,keyboard,0,keyboard3-elephant2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,987,NaN,bird,keyboard,0,keyboard4-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,988,NaN,bottle,keyboard,0,keyboard4-bottle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,989,NaN,cat,keyboard,0,keyboard4-cat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,990,NaN,clock,keyboard,0,keyboard4-clock2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,991,NaN,bottle,keyboard,0,keyboard4-keyboard2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,992,NaN,knife,keyboard,0,keyboard4-knife2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,993,NaN,keyboard,keyboard,0,keyboard4-oven2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,994,NaN,boat,keyboard,0,keyboard4-truck3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,995,NaN,keyboard,keyboard,0,keyboard5-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,996,NaN,bear,keyboard,0,keyboard5-bear3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,997,NaN,bicycle,keyboard,0,keyboard5-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,998,NaN,keyboard,keyboard,0,keyboard5-bird3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,999,NaN,bottle,keyboard,0,keyboard5-bottle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1000,NaN,cat,keyboard,0,keyboard5-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1001,NaN,dog,keyboard,0,keyboard5-dog3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1002,NaN,keyboard,keyboard,0,keyboard5-keyboard1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1003,NaN,knife,keyboard,0,keyboard5-knife2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1004,NaN,keyboard,keyboard,0,keyboard5-oven2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1005,NaN,bear,keyboard,0,keyboard6-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1006,NaN,bicycle,keyboard,0,keyboard6-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1007,NaN,boat,keyboard,0,keyboard6-boat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1008,NaN,bottle,keyboard,0,keyboard6-bottle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1009,NaN,knife,keyboard,0,keyboard6-car2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1010,NaN,car,keyboard,0,keyboard6-chair1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1011,NaN,bird,keyboard,0,keyboard6-dog2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1012,NaN,elephant,keyboard,0,keyboard6-elephant1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1013,NaN,knife,keyboard,0,keyboard6-knife2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1014,NaN,bear,keyboard,0,keyboard7-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1015,NaN,boat,keyboard,0,keyboard7-boat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1016,NaN,bottle,keyboard,0,keyboard7-bottle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1017,NaN,car,keyboard,0,keyboard7-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1018,NaN,chair,keyboard,0,keyboard7-chair3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1019,NaN,clock,keyboard,0,keyboard7-clock3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1020,NaN,bear,keyboard,0,keyboard7-dog1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1021,NaN,knife,keyboard,0,keyboard7-knife1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1022,NaN,keyboard,keyboard,0,keyboard7-oven2.png,
