subj,session,trial,rt,object_response,category,condition,imagename,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,740,NaN,clock,clock,0,clock2-bottle3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,741,NaN,clock,clock,0,clock2-clock3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,742,NaN,clock,clock,0,clock2-dog1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,743,NaN,elephant,clock,0,clock2-elephant2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,744,NaN,clock,clock,0,clock2-knife1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,745,NaN,elephant,clock,0,clock3-bear3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,746,NaN,clock,clock,0,clock3-bicycle2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,747,NaN,clock,clock,0,clock3-bird1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,748,NaN,bicycle,clock,0,clock3-car2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,749,NaN,clock,clock,0,clock3-cat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,750,NaN,clock,clock,0,clock3-dog2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,751,NaN,clock,clock,0,clock3-elephant3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,752,NaN,clock,clock,0,clock3-keyboard3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,753,NaN,clock,clock,0,clock4-airplane1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,754,NaN,clock,clock,0,clock4-bird3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,755,NaN,bottle,clock,0,clock4-boat3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,756,NaN,clock,clock,0,clock4-bottle3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,757,NaN,car,clock,0,clock4-car2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,758,NaN,car,clock,0,clock4-chair1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,759,NaN,elephant,clock,0,clock4-elephant2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,760,NaN,clock,clock,0,clock4-knife1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,761,NaN,clock,clock,0,clock4-oven1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,762,NaN,clock,clock,0,clock5-airplane1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,763,NaN,clock,clock,0,clock5-bicycle1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,764,NaN,bottle,clock,0,clock5-chair3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,765,NaN,clock,clock,0,clock5-clock2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,766,NaN,elephant,clock,0,clock5-elephant2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,767,NaN,clock,clock,0,clock5-keyboard1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,768,NaN,clock,clock,0,clock5-oven1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,769,NaN,clock,clock,0,clock6-bicycle1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,770,NaN,clock,clock,0,clock6-bird3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,771,NaN,clock,clock,0,clock6-bottle1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,772,NaN,car,clock,0,clock6-car2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,773,NaN,bottle,clock,0,clock6-chair3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,774,NaN,clock,clock,0,clock6-clock2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,775,NaN,elephant,clock,0,clock6-knife2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,776,NaN,bottle,clock,0,clock6-oven1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,777,NaN,bottle,clock,0,clock6-truck3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,778,NaN,bottle,clock,0,clock7-bear2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,779,NaN,bicycle,clock,0,clock7-bicycle1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,780,NaN,bottle,clock,0,clock7-boat3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,781,NaN,bicycle,clock,0,clock7-bottle2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,782,NaN,clock,clock,0,clock7-car1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,783,NaN,cat,clock,0,clock7-cat2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,784,NaN,clock,clock,0,clock7-dog2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,785,NaN,clock,clock,0,clock7-keyboard2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,786,NaN,bottle,clock,0,clock7-truck3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,787,NaN,clock,clock,0,clock8-airplane2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,788,NaN,clock,clock,0,clock8-bear2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,789,NaN,clock,clock,0,clock8-boat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,790,NaN,elephant,clock,0,clock8-cat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,791,NaN,clock,clock,0,clock8-chair2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,792,NaN,clock,clock,0,clock8-keyboard1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,793,NaN,clock,clock,0,clock8-knife1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,794,NaN,clock,clock,0,clock8-oven3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,795,NaN,truck,clock,0,clock8-truck2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,796,NaN,clock,clock,0,clock9-airplane1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,797,NaN,clock,clock,0,clock9-bird2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,798,NaN,elephant,clock,0,clock9-cat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,799,NaN,bottle,clock,0,clock9-chair3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,800,NaN,bottle,clock,0,clock9-keyboard2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,801,NaN,airplane,dog,0,dog1-airplane3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,802,NaN,elephant,dog,0,dog1-bear1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,803,NaN,bear,dog,0,dog1-bird1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,804,NaN,bottle,dog,0,dog1-boat3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,805,NaN,airplane,dog,0,dog1-car2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,806,NaN,bear,dog,0,dog1-cat3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,807,NaN,bottle,dog,0,dog1-chair1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,808,NaN,bear,dog,0,dog1-dog2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,809,NaN,knife,dog,0,dog1-knife3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,810,NaN,airplane,dog,0,dog10-airplane1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,811,NaN,bicycle,dog,0,dog10-bicycle1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,812,NaN,bottle,dog,0,dog10-bottle1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,813,NaN,bird,dog,0,dog10-car3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,814,NaN,bird,dog,0,dog10-clock1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,815,NaN,bear,dog,0,dog10-dog1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,816,NaN,elephant,dog,0,dog10-elephant1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,817,NaN,keyboard,dog,0,dog10-keyboard2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,818,NaN,bottle,dog,0,dog10-oven2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,819,NaN,truck,dog,0,dog10-truck2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,820,NaN,airplane,dog,0,dog2-airplane2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,821,NaN,bird,dog,0,dog2-bicycle2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,822,NaN,bottle,dog,0,dog2-bottle2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,823,NaN,dog,dog,0,dog2-cat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,824,NaN,dog,dog,0,dog2-dog3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,825,NaN,bottle,dog,0,dog2-knife3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,826,NaN,elephant,dog,0,dog3-bear3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,827,NaN,dog,dog,0,dog3-bird2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,828,NaN,airplane,dog,0,dog3-boat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,829,NaN,bicycle,dog,0,dog3-clock1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,830,NaN,bear,dog,0,dog3-dog1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,831,NaN,elephant,dog,0,dog3-elephant2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,832,NaN,bicycle,dog,0,dog3-keyboard1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,833,NaN,knife,dog,0,dog3-knife3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,834,NaN,truck,dog,0,dog3-truck2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,835,NaN,airplane,dog,0,dog4-airplane3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,836,NaN,bicycle,dog,0,dog4-bicycle1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,837,NaN,elephant,dog,0,dog4-bird1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,838,NaN,bottle,dog,0,dog4-bottle2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,839,NaN,cat,dog,0,dog4-cat3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,840,NaN,truck,dog,0,dog4-chair1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,841,NaN,bird,dog,0,dog4-clock1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,842,NaN,elephant,dog,0,dog4-elephant2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,843,NaN,clock,dog,0,dog4-keyboard2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,844,NaN,airplane,dog,0,dog4-oven1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,845,NaN,truck,dog,0,dog4-truck2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,846,NaN,elephant,dog,0,dog5-bear3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,847,NaN,bottle,dog,0,dog5-boat3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,848,NaN,boat,dog,0,dog5-car3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,849,NaN,elephant,dog,0,dog5-elephant1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,850,NaN,truck,dog,0,dog5-knife2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,851,NaN,bottle,dog,0,dog5-oven1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,852,NaN,truck,dog,0,dog5-truck2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,853,NaN,bicycle,dog,0,dog6-bicycle1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,854,NaN,elephant,dog,0,dog6-bird1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,855,NaN,dog,dog,0,dog6-cat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,856,NaN,cat,dog,0,dog6-clock1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,857,NaN,elephant,dog,0,dog6-elephant2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,858,NaN,truck,dog,0,dog6-truck2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,859,NaN,bottle,dog,0,dog7-bird3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,860,NaN,bicycle,dog,0,dog7-car2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,861,NaN,chair,dog,0,dog7-chair2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,862,NaN,clock,dog,0,dog7-keyboard3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,863,NaN,bottle,dog,0,dog7-knife3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,864,NaN,bottle,dog,0,dog7-oven2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,865,NaN,elephant,dog,0,dog8-bear3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,866,NaN,bottle,dog,0,dog8-boat3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,867,NaN,bottle,dog,0,dog8-bottle2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,868,NaN,elephant,dog,0,dog8-chair3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,869,NaN,elephant,dog,0,dog8-clock2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,870,NaN,dog,dog,0,dog8-dog3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,871,NaN,clock,dog,0,dog8-keyboard3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,872,NaN,bottle,dog,0,dog8-oven3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,873,NaN,airplane,dog,0,dog9-airplane3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,874,NaN,elephant,dog,0,dog9-bear3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,875,NaN,knife,dog,0,dog9-bicycle3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,876,NaN,airplane,dog,0,dog9-boat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,877,NaN,bicycle,dog,0,dog9-bottle1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,878,NaN,bicycle,dog,0,dog9-car1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,879,NaN,dog,dog,0,dog9-cat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,880,NaN,chair,dog,0,dog9-chair2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,881,NaN,bottle,elephant,0,elephant1-airplane2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,882,NaN,elephant,elephant,0,elephant1-bear2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,883,NaN,bottle,elephant,0,elephant1-boat2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,884,NaN,elephant,elephant,0,elephant1-bottle1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,885,NaN,truck,elephant,0,elephant1-car3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,886,NaN,bottle,elephant,0,elephant1-chair1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,887,NaN,cat,elephant,0,elephant1-dog2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,888,NaN,elephant,elephant,0,elephant1-keyboard3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,889,NaN,bottle,elephant,0,elephant1-oven2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,890,NaN,elephant,elephant,0,elephant10-bear1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,891,NaN,elephant,elephant,0,elephant10-elephant1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,892,NaN,elephant,elephant,0,elephant10-keyboard1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,893,NaN,elephant,elephant,0,elephant10-knife3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,894,NaN,elephant,elephant,0,elephant2-airplane3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,895,NaN,elephant,elephant,0,elephant2-bear3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,896,NaN,elephant,elephant,0,elephant2-bird1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,897,NaN,bottle,elephant,0,elephant2-boat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,898,NaN,cat,elephant,0,elephant2-bottle3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,899,NaN,dog,elephant,0,elephant2-cat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,900,NaN,elephant,elephant,0,elephant2-clock1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,901,NaN,elephant,elephant,0,elephant2-elephant3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,902,NaN,clock,elephant,0,elephant2-keyboard3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,903,NaN,truck,elephant,0,elephant2-truck2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,904,NaN,cat,elephant,0,elephant3-cat2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,905,NaN,bottle,elephant,0,elephant3-chair1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,906,NaN,bottle,elephant,0,elephant3-keyboard2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,907,NaN,elephant,elephant,0,elephant3-knife1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,908,NaN,bottle,elephant,0,elephant3-oven1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,909,NaN,truck,elephant,0,elephant3-truck1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,910,NaN,bicycle,elephant,0,elephant4-bicycle2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,911,NaN,elephant,elephant,0,elephant4-bird1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,912,NaN,bottle,elephant,0,elephant4-boat3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,913,NaN,truck,elephant,0,elephant4-car3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,914,NaN,airplane,elephant,0,elephant4-chair3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,915,NaN,elephant,elephant,0,elephant4-clock3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,916,NaN,elephant,elephant,0,elephant4-oven1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,917,NaN,elephant,elephant,0,elephant5-bear2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,918,NaN,knife,elephant,0,elephant5-bicycle3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,919,NaN,bottle,elephant,0,elephant5-bottle2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,920,NaN,bird,elephant,0,elephant5-car1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,921,NaN,elephant,elephant,0,elephant5-chair3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,922,NaN,elephant,elephant,0,elephant5-elephant1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,923,NaN,truck,elephant,0,elephant5-truck1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,924,NaN,elephant,elephant,0,elephant6-bicycle1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,925,NaN,elephant,elephant,0,elephant6-bird1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,926,NaN,elephant,elephant,0,elephant6-bottle2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,927,NaN,elephant,elephant,0,elephant6-car3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,928,NaN,cat,elephant,0,elephant6-cat2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,929,NaN,elephant,elephant,0,elephant6-dog2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,930,NaN,elephant,elephant,0,elephant6-knife2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,931,NaN,elephant,elephant,0,elephant6-oven1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,932,NaN,bottle,elephant,0,elephant6-truck3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,933,NaN,elephant,elephant,0,elephant7-airplane3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,934,NaN,elephant,elephant,0,elephant7-bear3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,935,NaN,bird,elephant,0,elephant7-bird1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,936,NaN,elephant,elephant,0,elephant7-bottle3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,937,NaN,bicycle,elephant,0,elephant7-car3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,938,NaN,dog,elephant,0,elephant7-cat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,939,NaN,elephant,elephant,0,elephant7-clock2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,940,NaN,cat,elephant,0,elephant7-dog1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,941,NaN,clock,elephant,0,elephant7-keyboard3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,942,NaN,elephant,elephant,0,elephant7-knife2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,943,NaN,elephant,elephant,0,elephant8-airplane3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,944,NaN,chair,elephant,0,elephant8-bicycle3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,945,NaN,elephant,elephant,0,elephant8-bird2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,946,NaN,oven,elephant,0,elephant8-boat2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,947,NaN,elephant,elephant,0,elephant8-cat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,948,NaN,elephant,elephant,0,elephant8-clock2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,949,NaN,cat,elephant,0,elephant8-dog1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,950,NaN,elephant,elephant,0,elephant8-elephant1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,951,NaN,elephant,elephant,0,elephant8-knife2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,952,NaN,elephant,elephant,0,elephant8-oven3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,953,NaN,bottle,elephant,0,elephant8-truck3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,954,NaN,airplane,elephant,0,elephant9-airplane2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,955,NaN,elephant,elephant,0,elephant9-bicycle2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,956,NaN,elephant,elephant,0,elephant9-boat3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,957,NaN,chair,elephant,0,elephant9-chair2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,958,NaN,elephant,elephant,0,elephant9-clock3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,959,NaN,cat,elephant,0,elephant9-dog3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,960,NaN,elephant,elephant,0,elephant9-elephant3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,961,NaN,airplane,keyboard,0,keyboard1-airplane2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,962,NaN,elephant,keyboard,0,keyboard1-bear2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,963,NaN,elephant,keyboard,0,keyboard1-bird2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,964,NaN,truck,keyboard,0,keyboard1-car3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,965,NaN,bottle,keyboard,0,keyboard1-chair2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,966,NaN,dog,keyboard,0,keyboard1-clock1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,967,NaN,cat,keyboard,0,keyboard1-dog3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,968,NaN,elephant,keyboard,0,keyboard1-elephant3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,969,NaN,airplane,keyboard,0,keyboard10-airplane3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,970,NaN,boat,keyboard,0,keyboard10-boat2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,971,NaN,boat,keyboard,0,keyboard10-car1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,972,NaN,elephant,keyboard,0,keyboard10-keyboard1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,973,NaN,knife,keyboard,0,keyboard10-oven3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,974,NaN,boat,keyboard,0,keyboard10-truck1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,975,NaN,oven,keyboard,0,keyboard2-bicycle3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,976,NaN,bottle,keyboard,0,keyboard2-bottle1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,977,NaN,oven,keyboard,0,keyboard2-clock1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,978,NaN,elephant,keyboard,0,keyboard2-elephant1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,979,NaN,knife,keyboard,0,keyboard2-knife1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,980,NaN,bird,keyboard,0,keyboard3-bicycle2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,981,NaN,bottle,keyboard,0,keyboard3-bird3.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,982,NaN,airplane,keyboard,0,keyboard3-boat1.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,983,NaN,airplane,keyboard,0,keyboard3-car2.png,
gauss_6_sup_RN50_gauss_6_for_60_epoch5,1,984,NaN,cat,keyboard,0,keyboard3-cat1.png,
