subj,session,trial,rt,object_response,category,condition,imagename,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,671,NaN,chair,chair,0,chair4-chair3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,672,NaN,clock,chair,0,chair4-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,673,NaN,chair,chair,0,chair4-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,674,NaN,chair,chair,0,chair4-truck2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,675,NaN,bicycle,chair,0,chair5-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,676,NaN,cat,chair,0,chair5-bird1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,677,NaN,boat,chair,0,chair5-boat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,678,NaN,bicycle,chair,0,chair5-bottle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,679,NaN,boat,chair,0,chair5-car1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,680,NaN,cat,chair,0,chair5-cat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,681,NaN,clock,chair,0,chair5-clock2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,682,NaN,clock,chair,0,chair5-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,683,NaN,knife,chair,0,chair5-knife3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,684,NaN,chair,chair,0,chair5-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,685,NaN,bottle,chair,0,chair5-truck3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,686,NaN,cat,chair,0,chair6-bird2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,687,NaN,elephant,chair,0,chair6-dog1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,688,NaN,elephant,chair,0,chair6-elephant2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,689,NaN,boat,chair,0,chair6-truck2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,690,NaN,airplane,chair,0,chair7-airplane1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,691,NaN,cat,chair,0,chair7-bird1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,692,NaN,chair,chair,0,chair7-boat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,693,NaN,chair,chair,0,chair7-bottle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,694,NaN,boat,chair,0,chair7-car2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,695,NaN,chair,chair,0,chair7-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,696,NaN,chair,chair,0,chair7-chair1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,697,NaN,clock,chair,0,chair7-clock3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,698,NaN,elephant,chair,0,chair7-elephant1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,699,NaN,knife,chair,0,chair7-knife2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,700,NaN,chair,chair,0,chair7-truck3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,701,NaN,bicycle,chair,0,chair8-airplane1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,702,NaN,elephant,chair,0,chair8-bear1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,703,NaN,bicycle,chair,0,chair8-bicycle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,704,NaN,bicycle,chair,0,chair8-boat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,705,NaN,bicycle,chair,0,chair8-car1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,706,NaN,chair,chair,0,chair8-chair3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,707,NaN,knife,chair,0,chair8-clock3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,708,NaN,bicycle,chair,0,chair8-elephant1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,709,NaN,clock,chair,0,chair8-keyboard3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,710,NaN,knife,chair,0,chair8-knife2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,711,NaN,chair,chair,0,chair8-oven1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,712,NaN,elephant,chair,0,chair9-bear1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,713,NaN,bicycle,chair,0,chair9-bicycle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,714,NaN,clock,chair,0,chair9-bird3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,715,NaN,boat,chair,0,chair9-boat2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,716,NaN,chair,chair,0,chair9-bottle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,717,NaN,airplane,chair,0,chair9-chair3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,718,NaN,cat,chair,0,chair9-dog2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,719,NaN,elephant,chair,0,chair9-elephant1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,720,NaN,clock,chair,0,chair9-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,721,NaN,elephant,clock,0,clock1-bear1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,722,NaN,knife,clock,0,clock1-boat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,723,NaN,boat,clock,0,clock1-car1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,724,NaN,clock,clock,0,clock1-clock2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,725,NaN,cat,clock,0,clock1-dog2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,726,NaN,elephant,clock,0,clock1-elephant2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,727,NaN,knife,clock,0,clock1-truck3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,728,NaN,bicycle,clock,0,clock10-airplane1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,729,NaN,clock,clock,0,clock10-bird3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,730,NaN,boat,clock,0,clock10-boat2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,731,NaN,oven,clock,0,clock10-bottle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,732,NaN,cat,clock,0,clock10-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,733,NaN,clock,clock,0,clock10-clock3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,734,NaN,dog,clock,0,clock10-dog3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,735,NaN,knife,clock,0,clock10-knife3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,736,NaN,bottle,clock,0,clock10-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,737,NaN,boat,clock,0,clock10-truck2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,738,NaN,bottle,clock,0,clock2-bear2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,739,NaN,clock,clock,0,clock2-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,740,NaN,clock,clock,0,clock2-bottle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,741,NaN,clock,clock,0,clock2-clock3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,742,NaN,clock,clock,0,clock2-dog1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,743,NaN,elephant,clock,0,clock2-elephant2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,744,NaN,clock,clock,0,clock2-knife1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,745,NaN,clock,clock,0,clock3-bear3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,746,NaN,clock,clock,0,clock3-bicycle2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,747,NaN,bottle,clock,0,clock3-bird1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,748,NaN,car,clock,0,clock3-car2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,749,NaN,clock,clock,0,clock3-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,750,NaN,clock,clock,0,clock3-dog2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,751,NaN,clock,clock,0,clock3-elephant3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,752,NaN,bottle,clock,0,clock3-keyboard3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,753,NaN,clock,clock,0,clock4-airplane1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,754,NaN,clock,clock,0,clock4-bird3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,755,NaN,bottle,clock,0,clock4-boat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,756,NaN,clock,clock,0,clock4-bottle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,757,NaN,boat,clock,0,clock4-car2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,758,NaN,clock,clock,0,clock4-chair1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,759,NaN,elephant,clock,0,clock4-elephant2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,760,NaN,clock,clock,0,clock4-knife1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,761,NaN,clock,clock,0,clock4-oven1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,762,NaN,clock,clock,0,clock5-airplane1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,763,NaN,clock,clock,0,clock5-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,764,NaN,clock,clock,0,clock5-chair3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,765,NaN,clock,clock,0,clock5-clock2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,766,NaN,elephant,clock,0,clock5-elephant2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,767,NaN,clock,clock,0,clock5-keyboard1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,768,NaN,bottle,clock,0,clock5-oven1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,769,NaN,clock,clock,0,clock6-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,770,NaN,clock,clock,0,clock6-bird3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,771,NaN,clock,clock,0,clock6-bottle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,772,NaN,boat,clock,0,clock6-car2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,773,NaN,chair,clock,0,clock6-chair3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,774,NaN,clock,clock,0,clock6-clock2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,775,NaN,clock,clock,0,clock6-knife2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,776,NaN,clock,clock,0,clock6-oven1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,777,NaN,bottle,clock,0,clock6-truck3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,778,NaN,clock,clock,0,clock7-bear2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,779,NaN,bicycle,clock,0,clock7-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,780,NaN,bottle,clock,0,clock7-boat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,781,NaN,bottle,clock,0,clock7-bottle2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,782,NaN,clock,clock,0,clock7-car1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,783,NaN,bottle,clock,0,clock7-cat2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,784,NaN,clock,clock,0,clock7-dog2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,785,NaN,clock,clock,0,clock7-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,786,NaN,bottle,clock,0,clock7-truck3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,787,NaN,car,clock,0,clock8-airplane2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,788,NaN,clock,clock,0,clock8-bear2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,789,NaN,boat,clock,0,clock8-boat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,790,NaN,clock,clock,0,clock8-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,791,NaN,chair,clock,0,clock8-chair2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,792,NaN,clock,clock,0,clock8-keyboard1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,793,NaN,clock,clock,0,clock8-knife1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,794,NaN,clock,clock,0,clock8-oven3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,795,NaN,car,clock,0,clock8-truck2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,796,NaN,clock,clock,0,clock9-airplane1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,797,NaN,clock,clock,0,clock9-bird2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,798,NaN,dog,clock,0,clock9-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,799,NaN,chair,clock,0,clock9-chair3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,800,NaN,bottle,clock,0,clock9-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,801,NaN,airplane,dog,0,dog1-airplane3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,802,NaN,bear,dog,0,dog1-bear1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,803,NaN,dog,dog,0,dog1-bird1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,804,NaN,bottle,dog,0,dog1-boat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,805,NaN,bird,dog,0,dog1-car2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,806,NaN,bird,dog,0,dog1-cat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,807,NaN,bird,dog,0,dog1-chair1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,808,NaN,dog,dog,0,dog1-dog2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,809,NaN,knife,dog,0,dog1-knife3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,810,NaN,bird,dog,0,dog10-airplane1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,811,NaN,bicycle,dog,0,dog10-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,812,NaN,bicycle,dog,0,dog10-bottle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,813,NaN,bottle,dog,0,dog10-car3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,814,NaN,dog,dog,0,dog10-clock1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,815,NaN,dog,dog,0,dog10-dog1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,816,NaN,elephant,dog,0,dog10-elephant1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,817,NaN,keyboard,dog,0,dog10-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,818,NaN,bottle,dog,0,dog10-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,819,NaN,boat,dog,0,dog10-truck2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,820,NaN,boat,dog,0,dog2-airplane2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,821,NaN,bicycle,dog,0,dog2-bicycle2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,822,NaN,bicycle,dog,0,dog2-bottle2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,823,NaN,dog,dog,0,dog2-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,824,NaN,dog,dog,0,dog2-dog3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,825,NaN,bottle,dog,0,dog2-knife3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,826,NaN,bear,dog,0,dog3-bear3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,827,NaN,dog,dog,0,dog3-bird2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,828,NaN,boat,dog,0,dog3-boat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,829,NaN,bicycle,dog,0,dog3-clock1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,830,NaN,dog,dog,0,dog3-dog1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,831,NaN,elephant,dog,0,dog3-elephant2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,832,NaN,elephant,dog,0,dog3-keyboard1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,833,NaN,knife,dog,0,dog3-knife3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,834,NaN,chair,dog,0,dog3-truck2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,835,NaN,bicycle,dog,0,dog4-airplane3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,836,NaN,bicycle,dog,0,dog4-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,837,NaN,cat,dog,0,dog4-bird1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,838,NaN,bicycle,dog,0,dog4-bottle2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,839,NaN,clock,dog,0,dog4-cat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,840,NaN,car,dog,0,dog4-chair1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,841,NaN,cat,dog,0,dog4-clock1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,842,NaN,elephant,dog,0,dog4-elephant2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,843,NaN,clock,dog,0,dog4-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,844,NaN,bottle,dog,0,dog4-oven1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,845,NaN,boat,dog,0,dog4-truck2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,846,NaN,elephant,dog,0,dog5-bear3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,847,NaN,bottle,dog,0,dog5-boat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,848,NaN,bottle,dog,0,dog5-car3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,849,NaN,cat,dog,0,dog5-elephant1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,850,NaN,bottle,dog,0,dog5-knife2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,851,NaN,bottle,dog,0,dog5-oven1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,852,NaN,boat,dog,0,dog5-truck2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,853,NaN,bicycle,dog,0,dog6-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,854,NaN,dog,dog,0,dog6-bird1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,855,NaN,bear,dog,0,dog6-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,856,NaN,clock,dog,0,dog6-clock1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,857,NaN,elephant,dog,0,dog6-elephant2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,858,NaN,bottle,dog,0,dog6-truck2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,859,NaN,bottle,dog,0,dog7-bird3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,860,NaN,bicycle,dog,0,dog7-car2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,861,NaN,chair,dog,0,dog7-chair2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,862,NaN,clock,dog,0,dog7-keyboard3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,863,NaN,knife,dog,0,dog7-knife3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,864,NaN,bottle,dog,0,dog7-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,865,NaN,elephant,dog,0,dog8-bear3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,866,NaN,bottle,dog,0,dog8-boat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,867,NaN,bicycle,dog,0,dog8-bottle2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,868,NaN,bird,dog,0,dog8-chair3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,869,NaN,bicycle,dog,0,dog8-clock2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,870,NaN,dog,dog,0,dog8-dog3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,871,NaN,clock,dog,0,dog8-keyboard3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,872,NaN,bicycle,dog,0,dog8-oven3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,873,NaN,bicycle,dog,0,dog9-airplane3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,874,NaN,bear,dog,0,dog9-bear3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,875,NaN,knife,dog,0,dog9-bicycle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,876,NaN,boat,dog,0,dog9-boat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,877,NaN,bicycle,dog,0,dog9-bottle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,878,NaN,bicycle,dog,0,dog9-car1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,879,NaN,bird,dog,0,dog9-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,880,NaN,chair,dog,0,dog9-chair2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,881,NaN,bicycle,elephant,0,elephant1-airplane2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,882,NaN,bear,elephant,0,elephant1-bear2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,883,NaN,bicycle,elephant,0,elephant1-boat2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,884,NaN,chair,elephant,0,elephant1-bottle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,885,NaN,bicycle,elephant,0,elephant1-car3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,886,NaN,chair,elephant,0,elephant1-chair1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,887,NaN,dog,elephant,0,elephant1-dog2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,888,NaN,clock,elephant,0,elephant1-keyboard3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,889,NaN,chair,elephant,0,elephant1-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,890,NaN,bear,elephant,0,elephant10-bear1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,891,NaN,elephant,elephant,0,elephant10-elephant1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,892,NaN,bottle,elephant,0,elephant10-keyboard1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,893,NaN,knife,elephant,0,elephant10-knife3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,894,NaN,bicycle,elephant,0,elephant2-airplane3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,895,NaN,bear,elephant,0,elephant2-bear3.png,
